time,latitude,longitude,CRW_SST,CRW_DHW,CRW_SSTANOMALY,reef_id,reef_name
2025-01-15T12:00:00Z,10.075,99.825,26.94,0.0,-0.59,2,เกาะเต่า
2025-01-16T12:00:00Z,10.075,99.825,26.64,0.0,-0.91,2,เกาะเต่า
2025-01-17T12:00:00Z,10.075,99.825,26.580000000000002,0.0,-0.99,2,เกาะเต่า
2025-01-18T12:00:00Z,10.075,99.825,26.490000000000002,0.0,-1.1,2,เกาะเต่า
2025-01-19T12:00:00Z,10.075,99.825,26.66,0.0,-0.9400000000000001,2,เกาะเต่า
2025-01-20T12:00:00Z,10.075,99.825,26.740000000000002,0.0,-0.88,2,เกาะเต่า
2025-01-21T12:00:00Z,10.075,99.825,26.82,0.0,-0.8200000000000001,2,เกาะเต่า
2025-01-22T12:00:00Z,10.075,99.825,26.89,0.0,-0.77,2,เกาะเต่า
2025-01-23T12:00:00Z,10.075,99.825,27.01,0.0,-0.67,2,เกาะเต่า
2025-01-24T12:00:00Z,10.075,99.825,27.18,0.0,-0.52,2,เกาะเต่า
2025-01-25T12:00:00Z,10.075,99.825,27.44,0.0,-0.27,2,เกาะเต่า
2025-01-26T12:00:00Z,10.075,99.825,27.76,0.0,0.03,2,เกาะเต่า
2025-01-27T12:00:00Z,10.075,99.825,27.490000000000002,0.0,-0.26,2,เกาะเต่า
2025-01-28T12:00:00Z,10.075,99.825,27.490000000000002,0.0,-0.28,2,เกาะเต่า
2025-01-29T12:00:00Z,10.075,99.825,27.330000000000002,0.0,-0.46,2,เกาะเต่า
2025-01-30T12:00:00Z,10.075,99.825,27.14,0.0,-0.67,2,เกาะเต่า
2025-01-31T12:00:00Z,10.075,99.825,27.1,0.0,-0.72,2,เกาะเต่า
2025-02-01T12:00:00Z,10.075,99.825,27.05,0.0,-0.79,2,เกาะเต่า
2025-02-02T12:00:00Z,10.075,99.825,27.42,0.0,-0.44,2,เกาะเต่า
2025-02-03T12:00:00Z,10.075,99.825,27.67,0.0,-0.21,2,เกาะเต่า
2025-02-04T12:00:00Z,10.075,99.825,27.67,0.0,-0.23,2,เกาะเต่า
2025-02-05T12:00:00Z,10.075,99.825,27.6,0.0,-0.32,2,เกาะเต่า
2025-02-06T12:00:00Z,10.075,99.825,27.8,0.0,-0.13,2,เกาะเต่า
2025-02-07T12:00:00Z,10.075,99.825,27.95,0.0,0.0,2,เกาะเต่า
2025-02-08T12:00:00Z,10.075,99.825,27.98,0.0,0.01,2,เกาะเต่า
2025-02-09T12:00:00Z,10.075,99.825,27.98,0.0,-0.01,2,เกาะเต่า
2025-02-10T12:00:00Z,10.075,99.825,27.810000000000002,0.0,-0.2,2,เกาะเต่า
2025-02-11T12:00:00Z,10.075,99.825,28.02,0.0,-0.01,2,เกาะเต่า
2025-02-12T12:00:00Z,10.075,99.825,28.17,0.0,0.13,2,เกาะเต่า
2025-02-13T12:00:00Z,10.075,99.825,28.36,0.0,0.3,2,เกาะเต่า
2025-02-14T12:00:00Z,10.075,99.825,28.47,0.0,0.39,2,เกาะเต่า
2025-02-15T12:00:00Z,10.075,99.825,28.71,0.0,0.61,2,เกาะเต่า
2025-02-16T12:00:00Z,10.075,99.825,28.76,0.0,0.63,2,เกาะเต่า
2025-02-17T12:00:00Z,10.075,99.825,28.7,0.0,0.55,2,เกาะเต่า
2025-02-18T12:00:00Z,10.075,99.825,28.7,0.0,0.52,2,เกาะเต่า
2025-02-19T12:00:00Z,10.075,99.825,28.68,0.0,0.47000000000000003,2,เกาะเต่า
2025-02-20T12:00:00Z,10.075,99.825,28.560000000000002,0.0,0.33,2,เกาะเต่า
2025-02-21T12:00:00Z,10.075,99.825,28.48,0.0,0.22,2,เกาะเต่า
2025-02-22T12:00:00Z,10.075,99.825,28.36,0.0,0.07,2,เกาะเต่า
2025-02-23T12:00:00Z,10.075,99.825,28.55,0.0,0.24,2,เกาะเต่า
2025-02-24T12:00:00Z,10.075,99.825,28.560000000000002,0.0,0.22,2,เกาะเต่า
2025-02-25T12:00:00Z,10.075,99.825,28.44,0.0,0.07,2,เกาะเต่า
2025-02-26T12:00:00Z,10.075,99.825,28.22,0.0,-0.17,2,เกาะเต่า
2025-02-27T12:00:00Z,10.075,99.825,28.07,0.0,-0.35000000000000003,2,เกาะเต่า
2025-02-28T12:00:00Z,10.075,99.825,28.03,0.0,-0.42,2,เกาะเต่า
2025-03-01T12:00:00Z,10.075,99.825,28.28,0.0,-0.19,2,เกาะเต่า
2025-03-02T12:00:00Z,10.075,99.825,28.51,0.0,0.01,2,เกาะเต่า
2025-03-03T12:00:00Z,10.075,99.825,28.91,0.0,0.38,2,เกาะเต่า
2025-03-04T12:00:00Z,10.075,99.825,28.86,0.0,0.3,2,เกาะเต่า
2025-03-05T12:00:00Z,10.075,99.825,29.21,0.0,0.63,2,เกาะเต่า
2025-03-06T12:00:00Z,10.075,99.825,29.5,0.0,0.89,2,เกาะเต่า
2025-03-07T12:00:00Z,10.075,99.825,29.13,0.0,0.49,2,เกาะเต่า
2025-03-08T12:00:00Z,10.075,99.825,29.07,0.0,0.41000000000000003,2,เกาะเต่า
2025-03-09T12:00:00Z,10.075,99.825,28.94,0.0,0.25,2,เกาะเต่า
2025-03-10T12:00:00Z,10.075,99.825,28.87,0.0,0.15,2,เกาะเต่า
2025-03-11T12:00:00Z,10.075,99.825,28.86,0.0,0.12,2,เกาะเต่า
2025-03-12T12:00:00Z,10.075,99.825,28.740000000000002,0.0,-0.03,2,เกาะเต่า
2025-03-13T12:00:00Z,10.075,99.825,29.04,0.0,0.24,2,เกาะเต่า
2025-03-14T12:00:00Z,10.075,99.825,29.04,0.0,0.22,2,เกาะเต่า
2025-03-15T12:00:00Z,10.075,99.825,29.12,0.0,0.27,2,เกาะเต่า
2025-03-16T12:00:00Z,10.075,99.825,29.63,0.0,0.75,2,เกาะเต่า
2025-03-17T12:00:00Z,10.075,99.825,29.57,0.0,0.65,2,เกาะเต่า
2025-03-18T12:00:00Z,10.075,99.825,29.48,0.0,0.53,2,เกาะเต่า
2025-03-19T12:00:00Z,10.075,99.825,29.52,0.0,0.54,2,เกาะเต่า
2025-03-20T12:00:00Z,10.075,99.825,29.32,0.0,0.3,2,เกาะเต่า
2025-03-21T12:00:00Z,10.075,99.825,29.22,0.0,0.17,2,เกาะเต่า
2025-03-22T12:00:00Z,10.075,99.825,29.03,0.0,-0.05,2,เกาะเต่า
2025-03-23T12:00:00Z,10.075,99.825,29.3,0.0,0.18,2,เกาะเต่า
2025-03-24T12:00:00Z,10.075,99.825,29.39,0.0,0.24,2,เกาะเต่า
2025-03-25T12:00:00Z,10.075,99.825,29.46,0.0,0.28,2,เกาะเต่า
2025-03-26T12:00:00Z,10.075,99.825,29.580000000000002,0.0,0.36,2,เกาะเต่า
2025-03-27T12:00:00Z,10.075,99.825,29.85,0.0,0.6,2,เกาะเต่า
2025-03-28T12:00:00Z,10.075,99.825,29.67,0.0,0.39,2,เกาะเต่า
2025-03-29T12:00:00Z,10.075,99.825,29.98,0.0,0.66,2,เกาะเต่า
2025-03-30T12:00:00Z,10.075,99.825,29.810000000000002,0.0,0.46,2,เกาะเต่า
2025-03-31T12:00:00Z,10.075,99.825,29.72,0.0,0.34,2,เกาะเต่า
2025-04-01T12:00:00Z,10.075,99.825,29.400000000000002,0.0,-0.01,2,เกาะเต่า
2025-04-02T12:00:00Z,10.075,99.825,29.52,0.0,0.07,2,เกาะเต่า
2025-04-03T12:00:00Z,10.075,99.825,29.38,0.0,-0.1,2,เกาะเต่า
2025-04-04T12:00:00Z,10.075,99.825,29.2,0.0,-0.31,2,เกาะเต่า
2025-04-05T12:00:00Z,10.075,99.825,29.19,0.0,-0.36,2,เกาะเต่า
2025-04-06T12:00:00Z,10.075,99.825,29.52,0.0,-0.06,2,เกาะเต่า
2025-04-07T12:00:00Z,10.075,99.825,29.41,0.0,-0.2,2,เกาะเต่า
2025-04-08T12:00:00Z,10.075,99.825,29.310000000000002,0.0,-0.34,2,เกาะเต่า
2025-04-08T12:00:00Z,10.075,99.825,29.310000000000002,0.0,-0.34,2,เกาะเต่า
2025-04-09T12:00:00Z,10.075,99.825,29.41,0.0,-0.27,2,เกาะเต่า
2025-04-10T12:00:00Z,10.075,99.825,29.96,0.0,0.25,2,เกาะเต่า
2025-04-11T12:00:00Z,10.075,99.825,29.490000000000002,0.0,-0.26,2,เกาะเต่า
2025-04-12T12:00:00Z,10.075,99.825,29.98,0.0,0.2,2,เกาะเต่า
2025-04-13T12:00:00Z,10.075,99.825,30.19,0.0,0.38,2,เกาะเต่า
2025-04-14T12:00:00Z,10.075,99.825,30.0,0.0,0.15,2,เกาะเต่า
2025-04-15T12:00:00Z,10.075,99.825,30.310000000000002,0.0,0.43,2,เกาะเต่า
2025-04-16T12:00:00Z,10.075,99.825,30.240000000000002,0.0,0.35000000000000003,2,เกาะเต่า
2025-04-17T12:00:00Z,10.075,99.825,30.46,0.0,0.56,2,เกาะเต่า
2025-04-18T12:00:00Z,10.075,99.825,30.67,0.0,0.76,2,เกาะเต่า
2025-04-19T12:00:00Z,10.075,99.825,30.55,0.0,0.63,2,เกาะเต่า
2025-04-20T12:00:00Z,10.075,99.825,30.46,0.0,0.54,2,เกาะเต่า
2025-04-21T12:00:00Z,10.075,99.825,30.52,0.0,0.59,2,เกาะเต่า
2025-04-22T12:00:00Z,10.075,99.825,30.52,0.0,0.58,2,เกาะเต่า
2025-04-23T12:00:00Z,10.075,99.825,30.69,0.0,0.74,2,เกาะเต่า
2025-04-24T12:00:00Z,10.075,99.825,30.78,0.0,0.8200000000000001,2,เกาะเต่า
2025-04-25T12:00:00Z,10.075,99.825,31.11,0.0,1.1400000000000001,2,เกาะเต่า
2025-04-26T12:00:00Z,10.075,99.825,30.76,0.0,0.78,2,เกาะเต่า
2025-04-27T12:00:00Z,10.075,99.825,30.86,0.0,0.87,2,เกาะเต่า
2025-04-28T12:00:00Z,10.075,99.825,30.82,0.0,0.8200000000000001,2,เกาะเต่า
2025-04-29T12:00:00Z,10.075,99.825,31.07,0.0,1.06,2,เกาะเต่า
2025-04-30T12:00:00Z,10.075,99.825,31.02,0.0,1.01,2,เกาะเต่า
2025-05-01T12:00:00Z,10.075,99.825,31.07,0.0,1.05,2,เกาะเต่า
2025-05-02T12:00:00Z,10.075,99.825,31.23,0.15,1.2,2,เกาะเต่า
2025-05-03T12:00:00Z,10.075,99.825,31.05,0.15,1.01,2,เกาะเต่า
2025-05-04T12:00:00Z,10.075,99.825,30.92,0.15,0.87,2,เกาะเต่า
2025-05-05T12:00:00Z,10.075,99.825,31.02,0.15,0.96,2,เกาะเต่า
2025-05-06T12:00:00Z,10.075,99.825,30.92,0.15,0.85,2,เกาะเต่า
2025-05-07T12:00:00Z,10.075,99.825,30.76,0.15,0.68,2,เกาะเต่า
2025-05-08T12:00:00Z,10.075,99.825,30.77,0.15,0.68,2,เกาะเต่า
2025-05-09T12:00:00Z,10.075,99.825,30.89,0.15,0.79,2,เกาะเต่า
2025-05-10T12:00:00Z,10.075,99.825,30.79,0.15,0.6900000000000001,2,เกาะเต่า
2025-05-11T12:00:00Z,10.075,99.825,30.46,0.15,0.35000000000000003,2,เกาะเต่า
2025-05-12T12:00:00Z,10.075,99.825,30.29,0.15,0.17,2,เกาะเต่า
2025-05-13T12:00:00Z,10.075,99.825,30.62,0.15,0.49,2,เกาะเต่า
2025-05-14T12:00:00Z,10.075,99.825,30.63,0.15,0.49,2,เกาะเต่า
2025-05-15T12:00:00Z,10.075,99.825,30.490000000000002,0.15,0.34,2,เกาะเต่า
2025-05-16T12:00:00Z,10.075,99.825,30.52,0.15,0.39,2,เกาะเต่า
2025-05-17T12:00:00Z,10.075,99.825,30.35,0.15,0.24,2,เกาะเต่า
2025-05-18T12:00:00Z,10.075,99.825,30.560000000000002,0.15,0.47000000000000003,2,เกาะเต่า
2025-05-19T12:00:00Z,10.075,99.825,30.400000000000002,0.15,0.33,2,เกาะเต่า
2025-05-20T12:00:00Z,10.075,99.825,30.71,0.15,0.66,2,เกาะเต่า
2025-05-21T12:00:00Z,10.075,99.825,30.82,0.15,0.78,2,เกาะเต่า
2025-05-22T12:00:00Z,10.075,99.825,30.740000000000002,0.15,0.72,2,เกาะเต่า
2025-05-23T12:00:00Z,10.075,99.825,30.63,0.15,0.63,2,เกาะเต่า
2025-05-24T12:00:00Z,10.075,99.825,30.28,0.15,0.3,2,เกาะเต่า
2025-05-25T12:00:00Z,10.075,99.825,30.41,0.15,0.45,2,เกาะเต่า
2025-05-26T12:00:00Z,10.075,99.825,30.37,0.15,0.43,2,เกาะเต่า
2025-05-27T12:00:00Z,10.075,99.825,30.28,0.15,0.36,2,เกาะเต่า
2025-05-28T12:00:00Z,10.075,99.825,30.310000000000002,0.15,0.41000000000000003,2,เกาะเต่า
2025-05-29T12:00:00Z,10.075,99.825,30.1,0.15,0.22,2,เกาะเต่า
2025-05-30T12:00:00Z,10.075,99.825,30.11,0.15,0.25,2,เกาะเต่า
2025-05-31T12:00:00Z,10.075,99.825,30.09,0.15,0.24,2,เกาะเต่า
2025-06-01T12:00:00Z,10.075,99.825,30.310000000000002,0.15,0.48,2,เกาะเต่า
2025-06-02T12:00:00Z,10.075,99.825,30.51,0.15,0.7000000000000001,2,เกาะเต่า
2025-06-03T12:00:00Z,10.075,99.825,30.34,0.15,0.55,2,เกาะเต่า
2025-06-04T12:00:00Z,10.075,99.825,30.060000000000002,0.15,0.29,2,เกาะเต่า
2025-06-05T12:00:00Z,10.075,99.825,30.12,0.15,0.37,2,เกาะเต่า
2025-06-06T12:00:00Z,10.075,99.825,30.25,0.15,0.52,2,เกาะเต่า
2025-06-07T12:00:00Z,10.075,99.825,30.25,0.15,0.54,2,เกาะเต่า
2025-06-08T12:00:00Z,10.075,99.825,30.32,0.15,0.63,2,เกาะเต่า
2025-06-09T12:00:00Z,10.075,99.825,29.94,0.15,0.27,2,เกาะเต่า
2025-06-10T12:00:00Z,10.075,99.825,29.98,0.15,0.32,2,เกาะเต่า
2025-06-11T12:00:00Z,10.075,99.825,29.990000000000002,0.15,0.35000000000000003,2,เกาะเต่า
2025-06-12T12:00:00Z,10.075,99.825,30.060000000000002,0.15,0.44,2,เกาะเต่า
2025-06-13T12:00:00Z,10.075,99.825,29.740000000000002,0.15,0.14,2,เกาะเต่า
2025-06-14T12:00:00Z,10.075,99.825,29.84,0.15,0.26,2,เกาะเต่า
2025-06-15T12:00:00Z,10.075,99.825,29.79,0.15,0.23,2,เกาะเต่า
2025-06-16T12:00:00Z,10.075,99.825,30.12,0.15,0.58,2,เกาะเต่า
2025-06-17T12:00:00Z,10.075,99.825,30.13,0.15,0.61,2,เกาะเต่า
2025-06-18T12:00:00Z,10.075,99.825,29.93,0.15,0.43,2,เกาะเต่า
2025-06-19T12:00:00Z,10.075,99.825,29.8,0.15,0.32,2,เกาะเต่า
2025-06-20T12:00:00Z,10.075,99.825,29.77,0.15,0.31,2,เกาะเต่า
2025-06-21T12:00:00Z,10.075,99.825,29.75,0.15,0.31,2,เกาะเต่า
2025-06-22T12:00:00Z,10.075,99.825,29.68,0.15,0.26,2,เกาะเต่า
2025-06-23T12:00:00Z,10.075,99.825,29.7,0.15,0.3,2,เกาะเต่า
2025-06-24T12:00:00Z,10.075,99.825,29.66,0.15,0.28,2,เกาะเต่า
2025-06-25T12:00:00Z,10.075,99.825,29.51,0.15,0.15,2,เกาะเต่า
2025-06-26T12:00:00Z,10.075,99.825,28.96,0.15,-0.38,2,เกาะเต่า
2025-06-27T12:00:00Z,10.075,99.825,29.5,0.15,0.18,2,เกาะเต่า
2025-06-28T12:00:00Z,10.075,99.825,29.67,0.15,0.37,2,เกาะเต่า
2025-06-29T12:00:00Z,10.075,99.825,29.63,0.15,0.35000000000000003,2,เกาะเต่า
2025-06-30T12:00:00Z,10.075,99.825,29.84,0.15,0.58,2,เกาะเต่า
2025-07-01T12:00:00Z,10.075,99.825,29.57,0.15,0.32,2,เกาะเต่า
2025-07-02T12:00:00Z,10.075,99.825,29.62,0.15,0.39,2,เกาะเต่า
2025-07-03T12:00:00Z,10.075,99.825,29.62,0.15,0.41000000000000003,2,เกาะเต่า
2025-07-04T12:00:00Z,10.075,99.825,29.77,0.15,0.58,2,เกาะเต่า
2025-07-05T12:00:00Z,10.075,99.825,29.76,0.15,0.59,2,เกาะเต่า
2025-07-06T12:00:00Z,10.075,99.825,29.47,0.15,0.32,2,เกาะเต่า
2025-07-07T12:00:00Z,10.075,99.825,29.25,0.15,0.12,2,เกาะเต่า
2025-07-07T12:00:00Z,10.075,99.825,29.25,0.15,0.12,2,เกาะเต่า
2025-07-08T12:00:00Z,10.075,99.825,29.62,0.15,0.51,2,เกาะเต่า
2025-07-09T12:00:00Z,10.075,99.825,29.44,0.15,0.35000000000000003,2,เกาะเต่า
2025-07-10T12:00:00Z,10.075,99.825,29.87,0.15,0.8,2,เกาะเต่า
2025-07-11T12:00:00Z,10.075,99.825,29.63,0.15,0.58,2,เกาะเต่า
2025-07-12T12:00:00Z,10.075,99.825,29.52,0.15,0.49,2,เกาะเต่า
2025-07-13T12:00:00Z,10.075,99.825,29.37,0.15,0.36,2,เกาะเต่า
2025-07-14T12:00:00Z,10.075,99.825,29.45,0.15,0.46,2,เกาะเต่า
2025-07-15T12:00:00Z,10.075,99.825,29.53,0.15,0.56,2,เกาะเต่า
2025-07-16T12:00:00Z,10.075,99.825,29.44,0.15,0.48,2,เกาะเต่า
2025-07-17T12:00:00Z,10.075,99.825,29.79,0.15,0.8300000000000001,2,เกาะเต่า
2025-07-18T12:00:00Z,10.075,99.825,29.82,0.15,0.87,2,เกาะเต่า
2025-07-19T12:00:00Z,10.075,99.825,29.810000000000002,0.15,0.87,2,เกาะเต่า
2025-07-20T12:00:00Z,10.075,99.825,29.78,0.15,0.85,2,เกาะเต่า
2025-07-21T12:00:00Z,10.075,99.825,29.46,0.15,0.53,2,เกาะเต่า
2025-07-22T12:00:00Z,10.075,99.825,29.44,0.15,0.52,2,เกาะเต่า
2025-07-23T12:00:00Z,10.075,99.825,29.240000000000002,0.15,0.33,2,เกาะเต่า
2025-07-24T12:00:00Z,10.075,99.825,29.400000000000002,0.15,0.5,2,เกาะเต่า
2025-07-25T12:00:00Z,10.075,99.825,29.67,0.0,0.77,2,เกาะเต่า
2025-07-26T12:00:00Z,10.075,99.825,29.55,0.0,0.66,2,เกาะเต่า
2025-07-27T12:00:00Z,10.075,99.825,29.47,0.0,0.59,2,เกาะเต่า
2025-07-28T12:00:00Z,10.075,99.825,29.69,0.0,0.8200000000000001,2,เกาะเต่า
2025-07-29T12:00:00Z,10.075,99.825,29.560000000000002,0.0,0.6900000000000001,2,เกาะเต่า
2025-07-30T12:00:00Z,10.075,99.825,29.64,0.0,0.78,2,เกาะเต่า
2025-07-31T12:00:00Z,10.075,99.825,29.67,0.0,0.8200000000000001,2,เกาะเต่า
2025-08-01T12:00:00Z,10.075,99.825,29.84,0.0,1.0,2,เกาะเต่า
2025-08-02T12:00:00Z,10.075,99.825,29.69,0.0,0.85,2,เกาะเต่า
2025-08-03T12:00:00Z,10.075,99.825,30.36,0.0,1.53,2,เกาะเต่า
2025-08-04T12:00:00Z,10.075,99.825,30.47,0.0,1.6500000000000001,2,เกาะเต่า
2025-08-05T12:00:00Z,10.075,99.825,30.17,0.0,1.36,2,เกาะเต่า
2025-08-06T12:00:00Z,10.075,99.825,29.92,0.0,1.11,2,เกาะเต่า
2025-08-07T12:00:00Z,10.075,99.825,30.03,0.0,1.23,2,เกาะเต่า
2025-08-08T12:00:00Z,10.075,99.825,30.38,0.0,1.59,2,เกาะเต่า
2025-08-09T12:00:00Z,10.075,99.825,30.13,0.0,1.35,2,เกาะเต่า
2025-08-10T12:00:00Z,10.075,99.825,30.1,0.0,1.32,2,เกาะเต่า
2025-08-11T12:00:00Z,10.075,99.825,29.86,0.0,1.09,2,เกาะเต่า
2025-08-12T12:00:00Z,10.075,99.825,29.87,0.0,1.11,2,เกาะเต่า
2025-08-13T12:00:00Z,10.075,99.825,29.69,0.0,0.9400000000000001,2,เกาะเต่า
2025-08-14T12:00:00Z,10.075,99.825,29.810000000000002,0.0,1.06,2,เกาะเต่า
2025-08-15T12:00:00Z,10.075,99.825,29.7,0.0,0.96,2,เกาะเต่า
2025-08-16T12:00:00Z,10.075,99.825,29.61,0.0,0.87,2,เกาะเต่า
2025-08-17T12:00:00Z,10.075,99.825,29.29,0.0,0.56,2,เกาะเต่า
2025-08-18T12:00:00Z,10.075,99.825,29.580000000000002,0.0,0.85,2,เกาะเต่า
2025-08-19T12:00:00Z,10.075,99.825,29.8,0.0,1.07,2,เกาะเต่า
2025-08-20T12:00:00Z,10.075,99.825,29.87,0.0,1.1400000000000001,2,เกาะเต่า
2025-08-21T12:00:00Z,10.075,99.825,29.79,0.0,1.07,2,เกาะเต่า
2025-08-22T12:00:00Z,10.075,99.825,29.7,0.0,0.98,2,เกาะเต่า
2025-08-23T12:00:00Z,10.075,99.825,29.490000000000002,0.0,0.77,2,เกาะเต่า
2025-08-24T12:00:00Z,10.075,99.825,29.61,0.0,0.89,2,เกาะเต่า
2025-08-25T12:00:00Z,10.075,99.825,29.48,0.0,0.77,2,เกาะเต่า
2025-08-26T12:00:00Z,10.075,99.825,29.42,0.0,0.71,2,เกาะเต่า
2025-08-27T12:00:00Z,10.075,99.825,29.240000000000002,0.0,0.53,2,เกาะเต่า
2025-08-28T12:00:00Z,10.075,99.825,29.17,0.0,0.46,2,เกาะเต่า
2025-08-29T12:00:00Z,10.075,99.825,29.03,0.0,0.33,2,เกาะเต่า
2025-08-30T12:00:00Z,10.075,99.825,29.1,0.0,0.4,2,เกาะเต่า
2025-08-31T12:00:00Z,10.075,99.825,29.2,0.0,0.5,2,เกาะเต่า
2025-09-01T12:00:00Z,10.075,99.825,29.21,0.0,0.51,2,เกาะเต่า
2025-09-02T12:00:00Z,10.075,99.825,29.150000000000002,0.0,0.46,2,เกาะเต่า
2025-09-03T12:00:00Z,10.075,99.825,29.080000000000002,0.0,0.39,2,เกาะเต่า
2025-09-04T12:00:00Z,10.075,99.825,29.22,0.0,0.53,2,เกาะเต่า
2025-09-05T12:00:00Z,10.075,99.825,29.38,0.0,0.6900000000000001,2,เกาะเต่า
2025-09-06T12:00:00Z,10.075,99.825,29.28,0.0,0.6,2,เกาะเต่า
2025-09-07T12:00:00Z,10.075,99.825,28.86,0.0,0.18,2,เกาะเต่า
2025-09-08T12:00:00Z,10.075,99.825,28.75,0.0,0.07,2,เกาะเต่า
2025-09-09T12:00:00Z,10.075,99.825,28.52,0.0,-0.16,2,เกาะเต่า
2025-09-10T12:00:00Z,10.075,99.825,29.150000000000002,0.0,0.48,2,เกาะเต่า
2025-09-11T12:00:00Z,10.075,99.825,29.5,0.0,0.8300000000000001,2,เกาะเต่า
2025-09-12T12:00:00Z,10.075,99.825,29.46,0.0,0.79,2,เกาะเต่า
2025-09-13T12:00:00Z,10.075,99.825,29.41,0.0,0.74,2,เกาะเต่า
2025-09-14T12:00:00Z,10.075,99.825,29.23,0.0,0.5700000000000001,2,เกาะเต่า
2025-09-15T12:00:00Z,10.075,99.825,29.43,0.0,0.77,2,เกาะเต่า
2025-09-16T12:00:00Z,10.075,99.825,29.560000000000002,0.0,0.9,2,เกาะเต่า
2025-09-17T12:00:00Z,10.075,99.825,29.5,0.0,0.84,2,เกาะเต่า
2025-09-18T12:00:00Z,10.075,99.825,29.35,0.0,0.6900000000000001,2,เกาะเต่า
2025-09-19T12:00:00Z,10.075,99.825,29.36,0.0,0.7000000000000001,2,เกาะเต่า
